
200,M1,E1E2,E1,E1,,CZ226453,KWH,30,
300,20180923,0.069,0.069,0.081,0.075,0.069,0.075,0.156,0.069,0.075,0.075,0.294,0.163,0.288,0.894,0.131,0.075,0.075,0.100,0.138,0.069,0.075,0.238,0.231,0.238,0.138,0.550,0.225,0.713,1.019,0.881,0.306,0.200,0.594,0.769,0.513,0.338,0.500,0.138,0.125,0.119,0.125,0.131,0.419,0.131,0.694,0.219,0.069,0.081,A,,,20180924013219,
300,20180924,0.069,0.075,0.094,0.075,0.075,0.069,0.075,0.113,0.106,0.100,0.106,0.113,0.100,0.231,0.206,0.119,0.081,0.088,0.113,0.125,0.094,0.069,0.069,0.081,0.075,0.069,0.075,0.075,0.075,0.069,0.075,0.075,0.075,0.069,0.075,0.119,0.313,0.225,0.125,0.106,0.106,0.069,0.075,0.131,0.088,0.075,0.100,0.088,A,,,20180925014642,
300,20180925,0.088,0.075,0.075,0.075,0.081,0.069,0.075,0.150,0.269,0.075,0.069,0.069,0.088,0.138,0.063,0.075,0.069,0.069,0.069,0.075,0.069,0.069,0.069,0.075,0.063,0.075,0.075,0.069,0.069,0.075,0.075,0.069,0.069,0.075,0.069,0.069,0.075,0.069,0.094,0.125,0.075,0.069,0.069,0.069,0.069,0.069,0.069,0.069,A,,,20180926014219,
300,20180926,0.144,0.113,0.069,0.069,0.069,0.069,0.075,0.063,0.075,0.069,0.069,0.069,0.263,0.069,0.069,0.081,0.069,0.081,0.081,0.075,0.069,0.075,0.075,0.069,0.075,0.081,0.069,0.075,0.075,0.075,0.069,0.081,0.156,0.069,0.094,0.106,0.094,0.100,0.075,0.069,0.069,0.075,0.069,0.063,0.194,0.100,0.069,0.063,A,,,20180927014504,
300,20180927,0.069,0.075,0.063,0.075,0.075,0.069,0.069,0.075,0.069,0.069,0.069,0.075,0.156,0.069,0.081,0.069,0.081,0.069,0.069,0.075,0.069,0.075,0.069,0.075,0.069,0.069,0.075,0.075,0.069,0.050,0.025,0.025,0.019,0.031,0.038,0.069,0.069,0.188,0.094,0.044,0.031,0.019,0.025,0.025,0.031,0.019,0.025,0.025,A,,,20180928014119,
300,20180928,0.031,0.019,0.156,0.031,0.025,0.019,0.025,0.031,0.025,0.019,0.025,0.131,0.031,0.025,0.038,0.988,0.144,1.469,0.781,0.313,0.025,0.513,0.513,0.481,0.613,0.906,0.569,0.456,0.844,0.750,0.538,0.275,0.563,0.425,0.063,0.056,0.081,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,A,,,20180929123031,
300,20180929,0.025,0.019,0.138,0.044,0.019,0.025,0.025,0.025,0.025,0.025,0.144,0.019,0.031,0.025,0.038,0.200,0.069,0.050,0.050,0.038,0.031,0.025,0.025,0.200,0.025,0.031,0.025,0.031,0.031,0.063,0.444,0.063,0.050,0.138,0.063,0.050,0.063,0.056,0.031,0.025,0.025,0.031,0.019,0.025,0.031,0.025,0.019,0.031,A,,,20180930013259,
300,20180930,0.025,0.106,0.056,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.125,0.038,0.019,0.025,0.031,0.019,0.025,0.038,0.025,0.019,0.400,0.394,0.269,0.431,0.381,0.038,0.038,0.031,0.025,0.031,0.031,0.025,0.025,0.038,0.031,0.025,0.025,0.031,0.025,0.019,0.031,0.025,0.025,0.019,0.031,0.025,A,,,20181001013528,
300,20181001,0.025,0.025,0.031,0.100,0.025,0.031,0.025,0.019,0.031,0.025,0.019,0.138,0.031,0.019,0.025,0.038,0.025,0.038,0.069,0.031,0.019,0.031,0.025,0.025,0.025,0.031,0.031,0.025,0.031,0.031,0.025,0.025,0.044,0.113,0.056,0.856,0.450,0.081,0.075,0.069,0.063,0.025,0.031,0.025,0.025,0.025,0.031,0.025,A,,,20181002014556,
300,20181002,0.019,0.031,0.119,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.144,0.163,0.025,0.031,0.075,0.031,0.044,0.100,0.050,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.019,0.031,0.031,0.025,0.025,0.031,0.025,0.019,0.031,0.031,0.025,0.019,0.069,0.081,0.069,0.056,0.038,0.038,0.025,0.031,0.031,A,,,20181003014441,
300,20181003,0.031,0.025,0.031,0.031,0.025,0.125,0.038,0.038,0.025,0.031,0.031,0.025,0.244,0.088,0.044,0.038,0.044,0.056,0.038,0.031,0.031,0.038,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.031,0.031,0.031,0.150,0.081,0.075,0.069,0.156,0.094,0.075,0.075,0.081,0.050,0.044,0.038,0.025,0.031,A,,,20181004014051,
300,20181004,0.038,0.025,0.025,0.038,0.031,0.019,0.119,0.031,0.025,0.031,0.156,0.081,0.125,0.075,0.156,0.044,0.025,0.031,0.025,0.025,0.025,0.031,0.019,0.038,0.081,0.063,0.044,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.069,0.700,0.394,0.450,0.775,0.775,0.044,0.044,0.031,0.025,0.025,0.031,0.025,A,,,20181005014303,
300,20181005,0.025,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.031,0.163,0.106,0.031,0.056,0.050,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.019,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.031,0.063,0.056,0.031,0.031,0.019,0.031,0.031,0.025,A,,,20181006013457,
300,20181006,0.025,0.025,0.031,0.019,0.031,0.031,0.019,0.031,0.025,0.025,0.131,0.756,0.238,0.125,0.069,0.063,0.081,0.150,0.044,0.050,0.038,0.606,0.100,0.069,0.025,0.525,0.988,0.594,0.363,0.275,0.494,0.494,0.819,0.550,0.038,0.869,0.738,0.906,0.563,0.913,0.025,0.031,0.031,0.019,0.031,0.025,0.031,0.019,A,,,20181007013213,
300,20181007,0.031,0.031,0.025,0.025,0.025,0.031,0.019,0.031,0.150,0.031,0.025,0.031,0.031,0.025,0.031,0.031,0.031,0.025,0.344,0.563,0.188,0.025,0.256,0.369,0.038,0.031,0.031,0.025,0.113,0.050,0.031,0.025,0.025,0.275,0.825,0.269,0.081,0.081,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.025,0.025,A,,,20181008003447,
300,20181008,0.025,0.031,0.025,0.025,0.025,0.031,0.019,0.031,0.025,0.025,0.025,0.025,0.031,0.125,0.063,0.069,0.063,0.075,0.056,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.031,0.031,0.025,0.031,0.031,0.031,0.025,0.025,0.138,0.075,0.075,0.075,0.075,0.056,0.019,0.025,0.031,0.025,0.025,0.025,0.031,A,,,20181009003228,
300,20181009,0.025,0.025,0.025,0.025,0.031,0.025,0.019,0.169,0.050,0.025,0.119,0.069,0.069,0.044,0.031,0.031,0.038,0.025,0.025,0.031,0.025,0.019,0.031,0.025,0.025,0.025,0.025,0.031,0.025,0.019,0.031,0.025,0.063,0.069,0.075,0.075,0.150,0.163,0.075,0.069,0.056,0.038,0.044,0.044,0.038,0.031,0.025,0.025,A,,,20181010004132,
300,20181010,0.019,0.031,0.025,0.025,0.019,0.031,0.025,0.025,0.025,0.031,0.238,0.081,0.050,0.044,0.025,0.025,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.031,0.019,0.025,0.031,0.056,0.088,0.138,0.100,0.719,0.081,0.081,0.425,0.125,0.719,0.044,0.031,0.031,0.031,0.031,0.025,V,,,20181011004359,
400,1,11,A,,
400,12,12,A,89,
400,13,48,A,,
300,20181011,0.025,0.056,0.031,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.125,0.069,0.081,0.294,0.025,0.025,0.031,0.019,0.025,0.025,0.031,0.019,0.031,0.025,0.025,0.019,0.031,0.025,0.025,0.025,0.025,0.031,0.038,0.056,0.169,0.075,0.069,0.088,0.100,0.038,0.031,0.138,0.044,0.025,0.025,0.031,0.025,0.025,A,,,20181012003507,
300,20181012,0.031,0.031,0.019,0.031,0.025,0.031,0.019,0.031,0.031,0.019,0.025,0.281,0.125,0.056,0.044,0.031,0.031,0.031,0.031,0.038,0.025,0.025,0.031,0.025,0.019,0.031,0.025,0.025,0.025,0.031,0.081,0.063,0.038,0.031,0.025,0.031,0.025,0.025,0.038,0.038,0.025,0.019,0.031,0.025,0.025,0.025,0.025,0.031,A,,,20181013003106,
300,20181013,0.025,0.019,0.031,0.025,0.025,0.025,0.025,0.025,0.031,0.019,0.025,0.025,0.156,0.025,0.025,0.031,0.031,0.019,0.031,0.025,0.538,0.131,0.069,0.113,0.031,0.581,0.169,0.069,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.050,0.050,0.025,0.031,0.025,0.025,0.025,0.031,A,,,20181014003228,
300,20181014,0.025,0.019,0.031,0.031,0.019,0.025,0.031,0.025,0.025,0.025,0.025,0.031,0.150,0.031,0.031,0.025,0.038,0.556,0.088,0.106,1.225,0.863,0.538,0.294,0.088,0.063,0.063,0.113,0.125,0.050,0.044,0.044,0.069,0.038,0.088,0.156,0.400,0.144,0.725,0.075,0.050,0.031,0.106,0.038,0.031,0.031,0.025,0.031,A,,,20181015003321,
300,20181015,0.038,0.031,0.025,0.031,0.031,0.031,0.025,0.031,0.125,0.050,0.038,0.038,0.181,0.100,0.044,0.050,0.056,0.050,0.025,0.025,0.031,0.044,0.050,0.056,0.406,0.163,0.106,0.075,0.175,0.050,0.075,0.050,0.050,0.150,0.081,0.094,0.088,0.063,0.025,0.069,0.063,0.031,0.031,0.038,0.038,0.025,0.038,0.031,A,,,20181016020214,
300,20181016,0.038,0.031,0.031,0.038,0.038,0.025,0.031,0.038,0.213,0.075,0.294,0.075,0.150,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.044,0.063,0.069,0.081,0.119,0.119,0.094,0.056,0.038,0.038,0.031,0.031,0.019,0.031,A,,,20181017020021,
300,20181017,0.025,0.031,0.019,0.031,0.025,0.031,0.019,0.031,0.025,0.025,0.025,0.025,0.331,0.050,0.050,0.038,0.031,0.031,0.038,0.038,0.025,0.025,0.031,0.031,0.019,0.031,0.031,0.025,0.025,0.025,0.031,0.025,0.044,0.075,0.063,0.056,0.056,0.081,0.081,0.325,0.088,0.669,0.038,0.025,0.025,0.031,0.031,0.025,A,,,20181018003453,
300,20181018,0.025,0.031,0.031,0.025,0.025,0.113,0.025,0.019,0.031,0.031,0.019,0.025,0.306,0.044,0.031,0.100,0.031,0.031,0.094,0.056,0.038,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.019,0.031,0.031,0.056,0.188,0.075,0.081,0.069,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.019,0.025,A,,,20181019003334,
300,20181019,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.019,0.031,0.025,0.025,0.231,0.050,0.031,0.025,0.025,0.031,0.025,0.019,0.031,0.031,0.019,0.025,0.031,0.031,0.019,0.025,0.031,0.031,0.019,0.031,0.031,0.025,0.025,0.025,0.031,0.125,0.031,0.038,0.031,0.025,0.025,0.031,0.031,0.019,0.031,0.031,0.025,A,,,20181020003424,
300,20181020,0.025,0.031,0.025,0.113,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.131,0.081,0.050,0.175,0.063,0.044,0.038,0.031,0.031,0.025,0.031,0.025,0.138,0.388,0.075,0.088,0.044,0.044,0.056,0.038,0.050,0.063,0.288,0.413,0.213,0.419,0.156,1.163,0.119,0.069,0.056,0.031,0.025,0.031,0.031,0.025,0.019,A,,,20181021015940,
300,20181021,0.031,0.031,0.019,0.025,0.031,0.025,0.019,0.031,0.025,0.025,0.144,0.069,0.138,0.038,0.356,0.231,0.356,1.513,1.013,0.450,0.025,0.031,0.031,0.963,1.006,0.775,0.281,0.494,0.088,0.619,0.969,0.519,0.138,1.231,0.794,0.638,0.738,0.538,0.625,0.088,0.094,0.056,0.050,0.038,0.031,0.025,0.025,0.031,A,,,20181024145732,
300,20181022,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.019,0.031,0.025,0.313,0.056,0.031,0.044,0.038,0.031,0.038,0.038,0.031,0.038,0.038,0.038,0.031,0.038,0.044,0.038,0.031,0.044,0.038,0.038,0.038,0.038,0.044,0.038,0.031,0.044,0.044,0.031,0.038,0.044,0.038,0.038,0.031,0.038,0.044,0.031,0.031,A,,,20181025175014,
300,20181023,0.038,0.038,0.031,0.038,0.038,0.038,0.031,0.038,0.038,0.038,0.031,0.038,0.038,0.031,0.031,0.038,0.038,0.031,0.038,0.038,0.038,0.031,0.038,0.038,0.038,0.031,0.038,0.038,0.031,0.038,0.038,0.038,0.031,0.038,0.038,0.038,0.031,0.038,0.038,0.038,0.031,0.031,0.038,0.038,0.031,0.038,0.038,0.031,A,,,20181024020600,
300,20181024,0.031,0.038,0.038,0.031,0.038,0.031,0.038,0.031,0.038,0.038,0.031,0.031,0.038,0.038,0.031,0.038,0.038,0.025,0.038,0.038,0.038,0.031,0.044,0.038,0.031,0.038,0.038,0.031,0.031,0.038,0.125,0.025,0.156,0.094,0.256,0.100,0.156,0.056,0.119,0.031,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.025,A,,,20181031151230,
300,20181025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.019,0.031,0.025,0.019,0.300,0.063,0.050,0.019,0.025,0.025,0.025,0.019,0.025,0.031,0.025,0.019,0.025,0.031,0.019,0.025,0.031,0.025,0.019,0.025,0.031,0.031,0.050,0.088,0.075,0.075,0.056,0.069,0.056,0.056,0.181,0.069,0.063,0.075,0.075,0.050,0.044,A,,,20181030114754,
300,20181026,0.038,0.031,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.031,0.031,0.175,0.575,0.113,0.744,0.081,0.056,0.025,0.019,0.031,0.025,0.031,0.019,0.025,0.031,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.044,0.069,0.081,0.056,0.050,0.031,0.025,0.025,0.019,0.031,0.025,0.025,0.025,A,,,20181030161210,
300,20181027,0.025,0.025,0.025,0.025,0.025,0.031,0.019,0.138,0.050,0.025,0.025,0.163,0.044,0.031,0.044,0.044,0.050,0.594,0.131,0.075,0.038,0.025,0.031,0.031,0.025,0.019,0.031,0.031,0.025,0.025,0.038,0.556,0.125,0.575,0.538,0.194,0.419,0.119,0.813,0.156,0.075,0.038,0.031,0.031,0.025,0.025,0.031,0.031,A,,,20181028064903,
300,20181028,0.019,0.031,0.031,0.025,0.025,0.031,0.031,0.019,0.031,0.031,0.131,0.031,0.225,0.119,0.081,0.038,0.025,0.025,0.031,0.025,0.019,0.031,0.025,0.025,0.044,0.069,0.200,0.081,0.119,0.056,0.056,0.069,0.156,0.181,0.106,0.056,0.106,0.206,0.300,0.281,0.356,0.519,0.056,0.044,0.044,0.038,0.044,0.038,A,,,20181029125717,
300,20181029,0.038,0.038,0.044,0.038,0.038,0.038,0.044,0.031,0.038,0.044,0.163,0.081,0.100,0.113,0.025,0.019,0.031,0.025,0.019,0.031,0.025,0.025,0.025,0.031,0.031,0.019,0.031,0.031,0.025,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.019,A,,,20181030004233,
300,20181030,0.031,0.025,0.025,0.019,0.031,0.025,0.019,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.031,0.019,0.025,0.025,0.025,0.025,0.025,0.031,0.019,0.025,0.031,0.025,0.019,0.031,0.025,0.025,0.019,0.031,0.044,0.056,0.056,0.294,0.081,0.106,0.163,0.106,0.038,0.038,0.044,0.044,0.031,0.038,0.044,A,,,20181031003514,
300,20181031,0.025,0.031,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.019,0.319,0.544,0.313,0.094,0.056,0.038,0.025,0.019,0.025,0.031,0.031,0.025,0.025,0.025,0.031,0.019,0.025,0.031,0.025,0.019,0.031,0.031,0.063,0.081,0.088,0.044,0.044,0.069,0.069,0.050,0.063,0.081,0.081,0.063,0.025,0.031,0.031,0.031,A,,,20181101010158,
300,20181101,0.019,0.031,0.031,0.025,0.025,0.025,0.031,0.019,0.025,0.031,0.206,0.181,0.056,0.031,0.025,0.019,0.031,0.025,0.025,0.019,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.019,0.031,0.031,0.025,0.019,0.031,0.031,0.025,0.025,0.025,0.031,0.019,0.031,0.031,0.025,A,,,20181102003220,
300,20181102,0.025,0.025,0.031,0.025,0.025,0.031,0.031,0.019,0.031,0.031,0.019,0.025,0.031,0.031,0.019,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.019,0.031,0.056,0.063,0.081,0.088,0.063,0.119,0.100,0.113,0.119,0.106,0.050,0.031,0.038,0.025,0.031,0.038,0.025,0.025,A,,,20181103003507,
300,20181103,0.031,0.031,0.019,0.031,0.031,0.025,0.025,0.031,0.025,0.025,0.031,0.163,0.163,0.356,0.119,0.363,0.181,0.081,0.100,0.025,0.031,0.031,0.019,0.025,0.031,0.031,0.025,0.025,0.031,0.025,0.025,0.038,0.031,0.031,0.125,0.450,0.081,0.031,0.025,0.025,0.031,0.250,0.475,0.106,0.031,0.031,0.019,0.031,A,,,20181104003814,
300,20181104,0.025,0.031,0.019,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.113,0.438,0.119,0.431,1.000,0.531,0.288,0.994,0.681,1.144,0.256,0.306,0.813,1.681,1.575,0.794,0.100,0.156,0.063,0.050,0.031,0.063,0.069,0.156,0.075,0.088,0.169,0.188,0.081,0.081,0.056,0.031,0.031,0.038,0.031,0.025,0.038,A,,,20181105003707,
300,20181105,0.031,0.031,0.025,0.031,0.031,0.031,0.025,0.031,0.031,0.038,0.200,0.125,0.075,0.025,0.025,0.025,0.031,0.025,0.019,0.031,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.031,0.031,0.031,0.056,0.081,0.075,0.056,0.056,0.063,0.063,0.350,0.125,0.675,0.044,0.031,0.031,0.038,0.025,A,,,20181106015903,
300,20181106,0.025,0.031,0.031,0.025,0.031,0.031,0.031,0.025,0.031,0.038,0.019,0.144,0.113,0.125,0.100,0.069,0.163,0.038,0.038,0.025,0.031,0.044,0.044,0.031,0.044,0.131,0.025,0.025,0.031,0.025,0.069,0.056,0.044,0.150,0.088,0.075,0.138,0.138,0.069,0.056,0.038,0.038,0.031,0.025,0.031,0.031,0.031,0.025,A,,,20181107003943,
300,20181107,0.031,0.031,0.025,0.025,0.031,0.031,0.031,0.019,0.031,0.031,0.050,0.213,0.063,0.025,0.019,0.031,0.025,0.025,0.025,0.025,0.031,0.019,0.025,0.031,0.025,0.019,0.031,0.025,0.025,0.025,0.025,0.025,0.019,0.031,0.025,0.094,0.056,0.063,0.050,0.050,0.056,0.069,0.031,0.038,0.031,0.031,0.019,0.031,A,,,20181108003648,
300,20181108,0.031,0.019,0.031,0.031,0.019,0.031,0.025,0.025,0.025,0.031,0.263,0.219,0.344,0.213,0.550,0.031,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.025,0.031,0.019,0.025,0.031,0.031,0.025,0.025,0.031,0.025,0.019,0.025,0.031,A,,,20181109004128,
300,20181109,0.019,0.025,0.025,0.031,0.019,0.025,0.025,0.025,0.019,0.031,0.025,0.019,0.025,0.631,0.300,0.144,0.038,0.031,0.019,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.031,0.025,0.025,0.019,0.031,0.025,0.019,0.031,0.031,0.031,0.019,0.031,0.025,0.025,0.025,0.025,0.025,0.025,A,,,20181110004212,
300,20181110,0.025,0.025,0.025,0.019,0.031,0.025,0.019,0.025,0.031,0.019,0.025,0.031,0.175,0.713,0.206,0.056,0.038,0.025,0.025,0.038,0.044,0.044,0.594,0.556,0.075,0.506,0.088,0.394,0.888,0.456,0.475,0.031,0.038,0.981,0.638,0.656,0.400,0.319,1.263,0.725,0.750,0.369,0.100,0.069,0.050,0.025,0.025,0.025,A,,,20181111020354,
300,20181111,0.031,0.025,0.025,0.031,0.031,0.019,0.031,0.025,0.031,0.025,0.063,0.750,0.538,0.550,0.094,0.075,0.031,0.025,0.031,0.094,0.063,0.069,0.056,0.044,0.038,0.144,0.656,0.563,0.288,0.431,0.081,0.075,0.550,0.125,1.263,1.050,0.813,0.181,0.181,0.431,0.106,0.688,0.025,0.031,0.038,0.025,0.025,0.031,A,,,20181112003600,
300,20181112,0.031,0.031,0.025,0.031,0.031,0.144,0.038,0.050,0.044,0.131,0.131,0.125,0.088,0.031,0.031,0.031,0.025,0.019,0.031,0.031,0.019,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.031,0.031,0.031,0.025,0.025,0.044,0.069,0.050,0.025,0.031,0.031,0.025,0.025,0.031,0.031,A,,,20181113003649,
300,20181113,0.019,0.031,0.031,0.025,0.025,0.031,0.031,0.019,0.175,0.050,0.088,0.050,0.063,0.038,0.031,0.019,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.038,0.025,0.156,0.081,0.256,0.069,0.088,0.056,0.106,0.050,0.044,0.025,0.031,0.025,0.031,A,,,20181114003707,
300,20181114,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.169,0.119,0.069,0.031,0.031,0.031,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.031,0.019,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.025,0.394,0.131,0.625,0.175,0.081,0.081,0.200,0.075,0.038,0.031,0.031,0.025,0.025,0.025,0.031,A,,,20181115003631,
300,20181115,0.025,0.025,0.025,0.031,0.025,0.025,0.031,0.038,0.038,0.175,0.206,0.069,0.113,0.031,0.025,0.031,0.025,0.019,0.031,0.031,0.019,0.025,0.031,0.025,0.019,0.031,0.031,0.025,0.019,0.031,0.031,0.019,0.031,0.106,0.119,0.113,0.313,0.163,0.100,0.363,0.088,0.625,0.031,0.031,0.025,0.025,0.025,0.031,A,,,20181116003432,
300,20181116,0.025,0.025,0.025,0.025,0.031,0.019,0.031,0.025,0.063,0.031,0.044,0.163,0.056,0.050,0.056,0.063,0.031,0.031,0.038,0.031,0.025,0.031,0.025,0.031,0.019,0.025,0.031,0.031,0.019,0.025,0.031,0.025,0.025,0.025,0.031,0.094,0.075,0.081,0.069,0.025,0.025,0.025,0.031,0.025,0.019,0.031,0.025,0.025,A,,,20181117003720,
300,20181117,0.025,0.025,0.025,0.025,0.025,0.025,0.044,0.038,0.025,0.025,0.025,0.019,0.031,0.025,0.025,0.150,0.044,0.031,0.025,0.025,0.031,0.031,0.075,0.144,0.031,0.038,0.050,0.038,0.038,0.025,0.025,0.031,0.044,0.056,0.056,0.119,0.038,0.031,0.138,0.075,0.031,0.025,0.019,0.031,0.025,0.025,0.025,0.025,A,,,20181118003629,
300,20181118,0.031,0.019,0.025,0.031,0.025,0.019,0.025,0.031,0.025,0.019,0.025,0.031,0.019,0.025,0.138,0.106,0.025,0.025,0.113,0.025,0.019,0.031,0.025,0.025,0.025,0.031,0.056,0.050,0.038,0.031,0.031,0.038,0.100,0.056,0.063,0.206,0.063,0.031,0.044,0.025,0.031,0.031,0.025,0.144,0.069,0.025,0.025,0.025,V,,,20181119003233,
400,1,15,A,,
400,16,16,A,89,
400,17,48,A,,
300,20181119,0.025,0.031,0.025,0.019,0.031,0.031,0.025,0.019,0.025,0.031,0.025,0.119,0.056,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.031,0.031,0.031,0.025,0.031,0.031,0.025,0.025,0.031,0.038,0.025,0.025,0.031,0.038,0.025,0.031,0.031,0.063,0.075,0.038,0.031,0.031,0.025,0.025,0.031,0.025,0.031,0.025,A,,,20181120003809,
300,20181120,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.019,0.031,0.031,0.138,0.081,0.081,0.150,0.031,0.031,0.031,0.038,0.038,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.038,0.131,0.069,0.075,0.088,0.131,0.075,0.075,0.313,0.150,0.550,0.181,0.031,0.025,0.025,0.025,0.031,0.025,A,,,20181121003458,
300,20181121,0.025,0.031,0.031,0.019,0.025,0.031,0.031,0.019,0.025,0.031,0.081,0.094,0.056,0.063,0.044,0.025,0.025,0.031,0.025,0.025,0.031,0.031,0.025,0.025,0.031,0.031,0.025,0.031,0.025,0.031,0.025,0.113,0.038,0.031,0.019,0.031,0.031,0.044,0.088,0.063,0.175,0.031,0.025,0.031,0.025,0.019,0.031,0.031,A,,,20181122003228,
300,20181122,0.025,0.019,0.025,0.031,0.025,0.025,0.025,0.025,0.031,0.019,0.025,0.025,0.131,0.050,0.075,0.069,0.050,0.025,0.031,0.025,0.113,0.238,0.156,0.256,0.375,0.688,0.650,0.656,0.694,0.094,0.281,1.025,0.981,0.444,0.063,0.100,0.225,0.088,0.331,0.125,0.519,0.175,0.025,0.025,0.031,0.031,0.019,0.031,A,,,20181123003229,
300,20181123,0.025,0.031,0.019,0.031,0.025,0.031,0.019,0.031,0.031,0.219,0.100,0.119,0.069,0.031,0.025,0.031,0.025,0.025,0.019,0.031,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.019,0.025,0.025,0.031,0.019,0.025,0.025,0.031,0.019,0.025,0.025,0.025,0.031,0.063,0.119,0.113,0.106,0.106,0.081,0.025,0.031,A,,,20181124003721,
300,20181124,0.025,0.019,0.031,0.031,0.031,0.019,0.025,0.031,0.025,0.025,0.025,0.025,0.031,0.050,0.038,0.025,0.038,0.044,0.031,0.038,0.056,0.038,0.050,0.038,0.044,0.038,0.044,0.038,0.031,0.031,0.031,0.025,0.031,0.063,0.056,0.038,0.050,0.038,0.050,0.056,0.075,0.106,0.094,0.038,0.025,0.025,0.031,0.025,A,,,20181125003158,
300,20181125,0.025,0.025,0.019,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.044,0.031,0.031,0.038,0.038,0.038,0.038,0.038,0.031,0.031,0.038,0.031,0.050,0.038,0.031,0.038,0.044,0.038,0.044,0.063,0.025,0.031,0.031,0.044,0.063,0.063,0.063,0.063,0.063,0.056,0.025,0.025,0.031,A,,,20181126003711,
300,20181126,0.025,0.025,0.031,0.019,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.044,0.031,0.038,0.038,0.050,0.031,0.038,0.050,0.044,0.038,0.044,0.050,0.100,0.069,0.044,0.044,0.038,0.044,0.038,0.031,0.031,0.025,0.031,0.019,0.025,0.056,0.075,0.075,0.081,0.094,0.106,0.025,0.031,0.031,A,,,20181127003447,
300,20181127,0.031,0.025,0.031,0.025,0.025,0.025,0.031,0.025,0.031,0.025,0.025,0.019,0.031,0.025,0.025,0.056,0.038,0.044,0.025,0.031,0.038,0.169,0.025,0.181,0.056,0.050,0.044,0.044,0.038,0.038,0.038,0.044,0.044,0.044,0.044,0.163,0.050,0.050,0.044,0.050,0.056,0.044,0.050,0.056,0.069,0.031,0.025,0.025,A,,,20181128003208,
